204.9048, 1129.677, 196.9667
656.0785, 1148.712, 196.9667
99.22243, 1287.343, 196.9667
418.6077, 1288.341, 196.9667
578.1105, 1345.524, 196.9667
81.20668, 1348.558, 196.9667
709.1956, 1348.653, 196.9667
140.9953, 1357.459, 196.9667
942.9406, 1355.373, 196.9667
218.7811, 1373.612, 196.9667
675.4289, 1402.673, 196.9667
168.3488, 1410.972, 196.9667
101.7301, 1414.4, 196.9667
937.621, 1552.041, 196.9667
424.4906, 1554.446, 196.9667
892.9718, 1605.836, 196.9667
887.8789, 1671.459, 196.9667
705.0917, 1733.981, 196.9667
355.9995, 1759.115, 196.9667
500.689, 1778.285, 196.9667
746.7849, 1778.283, 196.9667
692.48, 1846.51, 196.9667
360.4789, 1862.678, 196.9667
605.0104, 1875.664, 196.9667
422.9012, 1875.02, 196.9667
550.1204, 999.8889, 197
677.3317, 1030.926, 197
352.964, 1031.474, 197
307.0688, 1056.419, 197
248.8805, 1087.406, 197
326.5148, 1106.938, 197
208.765, 1127.604, 197
660.0649, 1144.291, 197
412.0166, 1283.67, 197
99.51643, 1286.325, 197
574.3578, 1340.061, 197
82.04649, 1348.158, 197
715.3801, 1350.503, 197
943.2696, 1355.588, 197
139.0568, 1362.973, 197
217.4378, 1381.539, 197
677.5916, 1400.182, 197
97.33928, 1419.17, 197
163.5435, 1418.136, 197
936.5792, 1554.219, 197
432.3498, 1554.509, 197
886.928, 1610.516, 197
885.2206, 1672.176, 197
703.3968, 1727.841, 197
362.6005, 1761.674, 197
740.2295, 1779.302, 197
495.6541, 1782.306, 197
692.8665, 1846.556, 197
361.0788, 1863.291, 197
604.7215, 1876.792, 197
424.4925, 1875.685, 197
545.5711, 1001.177, 197.0333
671.6732, 1027.668, 197.0333
354.9828, 1030.575, 197.0333
309.9629, 1055.951, 197.0333
251.9147, 1085.833, 197.0333
325.0236, 1108.33, 197.0333
210.1727, 1125.699, 197.0333
663.8432, 1140.37, 197.0333
405.8141, 1278.411, 197.0333
99.53009, 1286.717, 197.0333
570.0656, 1335.163, 197.0333
81.58221, 1348.464, 197.0333
722.7947, 1350.499, 197.0333
943.0699, 1354.597, 197.0333
136.6774, 1369.577, 197.0333
216.8168, 1389.563, 197.0333
680.0085, 1398.746, 197.0333
92.41129, 1424.566, 197.0333
158.1681, 1425.03, 197.0333
440.2148, 1554.269, 197.0333
935.1975, 1556.909, 197.0333
879.9835, 1614.672, 197.0333
882.4123, 1671.663, 197.0333
701.4463, 1720.537, 197.0333
368.697, 1764.097, 197.0333
733.8737, 1780.476, 197.0333
490.8766, 1786.537, 197.0333
693.0995, 1845.296, 197.0333
362.0233, 1862.145, 197.0333
602.6231, 1876.673, 197.0333
427.5018, 1876.783, 197.0333
541.6188, 1000.683, 197.0667
665.4585, 1025.798, 197.0667
359.358, 1029.656, 197.0667
314.6469, 1058.028, 197.0667
255.3141, 1084.435, 197.0667
323.7393, 1111.228, 197.0667
211.4184, 1124.183, 197.0667
668.106, 1135.893, 197.0667
399.7262, 1273.839, 197.0667
99.22758, 1286.882, 197.0667
566.0078, 1329.854, 197.0667
80.89188, 1349.822, 197.0667
728.2117, 1352.326, 197.0667
943.3704, 1356.549, 197.0667
133.25, 1376.452, 197.0667
682.5767, 1396.615, 197.0667
215.4268, 1397.365, 197.0667
87.73373, 1429.024, 197.0667
153.3608, 1430.889, 197.0667
447.7903, 1553.86, 197.0667
935.5745, 1558.452, 197.0667
872.2305, 1617.652, 197.0667
878.2112, 1673.842, 197.0667
698.9903, 1713.986, 197.0667
375.5979, 1766.696, 197.0667
726.5903, 1781.823, 197.0667
486.24, 1791.219, 197.0667
693.2997, 1846.307, 197.0667
361.9744, 1861.682, 197.0667
601.4129, 1877.026, 197.0667
427.6156, 1876.678, 197.0667
536.7665, 999.6939, 197.1
659.1021, 1024.013, 197.1
362.8551, 1028.274, 197.1
317.9053, 1058.074, 197.1
257.9772, 1082.782, 197.1
320.9641, 1116.397, 197.1
212.66, 1121.49, 197.1
671.9656, 1131.524, 197.1
394.2846, 1269.207, 197.1
99.85592, 1287.171, 197.1
561.4281, 1324.432, 197.1
82.80106, 1349.584, 197.1
734.1371, 1354.215, 197.1
943.8224, 1358.748, 197.1
130.4374, 1382.996, 197.1
686.6166, 1393.487, 197.1
213.9537, 1405.338, 197.1
82.74084, 1433.549, 197.1
149.3521, 1438.791, 197.1
454.992, 1552.41, 197.1
934.9953, 1560.074, 197.1
865.6331, 1618.765, 197.1
872.4533, 1677.052, 197.1
695.866, 1706.785, 197.1
382.1511, 1768.422, 197.1
719.5677, 1783.627, 197.1
481.2999, 1795.435, 197.1
693.9926, 1846.069, 197.1
362.0847, 1861.116, 197.1
426.7993, 1876.248, 197.1
599.4042, 1876.87, 197.1
532.507, 999.9601, 197.1333
651.7213, 1021.78, 197.1333
365.556, 1026.783, 197.1333
319.9951, 1058.325, 197.1333
259.5093, 1081.923, 197.1333
214.7478, 1119.319, 197.1333
316.9404, 1122.315, 197.1333
675.6348, 1127.01, 197.1333
388.9595, 1264.356, 197.1333
99.98689, 1285.309, 197.1333
556.8687, 1319.638, 197.1333
83.74785, 1349.375, 197.1333
741.8768, 1354.85, 197.1333
944.7725, 1361.968, 197.1333
127.8625, 1389.81, 197.1333
689.4583, 1391.694, 197.1333
213.0925, 1413.082, 197.1333
78.03525, 1437.587, 197.1333
146.2709, 1447.262, 197.1333
462.4162, 1550.681, 197.1333
935.1466, 1560.564, 197.1333
858.7693, 1620.356, 197.1333
867.9567, 1678.294, 197.1333
692.7208, 1700.012, 197.1333
388.542, 1770.129, 197.1333
712.6532, 1785.201, 197.1333
476.5918, 1800.724, 197.1333
694.6387, 1845.409, 197.1333
361.8691, 1860.546, 197.1333
428.1812, 1874.047, 197.1333
598.2233, 1878.477, 197.1333
527.9821, 999.1063, 197.1667
645.7435, 1018.228, 197.1667
364.3531, 1028.064, 197.1667
321.2551, 1060.736, 197.1667
261.2494, 1082.364, 197.1667
217.3901, 1117.209, 197.1667
679.9086, 1122.646, 197.1667
312.7285, 1124.873, 197.1667
383.618, 1258.938, 197.1667
100.8809, 1285.447, 197.1667
552.1666, 1314.847, 197.1667
86.56519, 1347.978, 197.1667
746.7894, 1356.128, 197.1667
945.2162, 1366.724, 197.1667
691.9919, 1388.363, 197.1667
124.7156, 1395.501, 197.1667
212.1437, 1420.501, 197.1667
72.71376, 1441.656, 197.1667
143.4225, 1455.757, 197.1667
469.5963, 1548.268, 197.1667
934.8983, 1559.873, 197.1667
852.0413, 1621.36, 197.1667
863.1586, 1679.309, 197.1667
690.003, 1693.774, 197.1667
395.4696, 1771.349, 197.1667
706.4223, 1787.066, 197.1667
471.6627, 1804.679, 197.1667
694.6069, 1845.392, 197.1667
362.7434, 1860.499, 197.1667
428.5739, 1870.453, 197.1667
595.9772, 1877.278, 197.1667
524.3638, 1000.282, 197.2
641.0647, 1016.66, 197.2
360.9662, 1031.649, 197.2
327.0911, 1063.539, 197.2
264.6694, 1080.594, 197.2
217.9211, 1117.342, 197.2
683.5811, 1118.689, 197.2
309.7522, 1124.248, 197.2
379.1759, 1253.815, 197.2
99.70441, 1284.467, 197.2
546.751, 1310.562, 197.2
91.79962, 1348.848, 197.2
752.1686, 1358.543, 197.2
946.5864, 1373.575, 197.2
696.6816, 1386.596, 197.2
121.46, 1401.026, 197.2
211.4323, 1427.906, 197.2
71.56985, 1445.401, 197.2
140.4501, 1463.351, 197.2
476.5438, 1546.175, 197.2
935.6, 1559.596, 197.2
845.4033, 1620.832, 197.2
857.2822, 1680.887, 197.2
687.1647, 1688.408, 197.2
402.3615, 1772.769, 197.2
700.72, 1788.157, 197.2
467.1533, 1809.312, 197.2
692.8607, 1847.096, 197.2
362.8977, 1859.375, 197.2
428.8936, 1866.534, 197.2
594.3057, 1879.476, 197.2
520.4594, 999.705, 197.2333
632.91, 1016.308, 197.2333
358.6685, 1031.27, 197.2333
328.2758, 1066.89, 197.2333
264.9631, 1077.1, 197.2333
219.1227, 1115.836, 197.2333
686.8603, 1113.834, 197.2333
303.2635, 1123.018, 197.2333
373.9996, 1248.432, 197.2333
99.70423, 1286.789, 197.2333
540.6865, 1306.065, 197.2333
95.97547, 1350.767, 197.2333
757.6096, 1360.593, 197.2333
946.0112, 1377.388, 197.2333
700.7633, 1382.405, 197.2333
117.6762, 1407.345, 197.2333
209.5427, 1436.124, 197.2333
70.15248, 1448.975, 197.2333
135.1225, 1471.266, 197.2333
483.2179, 1542.513, 197.2333
935.4806, 1557.932, 197.2333
837.5131, 1619.925, 197.2333
683.4143, 1682.099, 197.2333
848.9884, 1683.116, 197.2333
408.6841, 1773.212, 197.2333
693.8928, 1787.095, 197.2333
464.7828, 1809.663, 197.2333
693.3837, 1845.625, 197.2333
361.1242, 1858.162, 197.2333
427.7273, 1864.278, 197.2333
592.2139, 1878.087, 197.2333
516.1691, 999.0696, 197.2667
627.0721, 1013.477, 197.2667
356.582, 1031.196, 197.2667
330.1254, 1070.526, 197.2667
264.9477, 1076.813, 197.2667
690.6081, 1109.419, 197.2667
222.2928, 1114.317, 197.2667
298.8297, 1126.599, 197.2667
369.1492, 1242.713, 197.2667
99.23424, 1287.881, 197.2667
536.0399, 1303.306, 197.2667
104.1924, 1352.459, 197.2667
763.3414, 1362.697, 197.2667
706.0659, 1379.824, 197.2667
947.8282, 1381.289, 197.2667
114.8241, 1413.715, 197.2667
208.2818, 1444.25, 197.2667
71.04292, 1453.491, 197.2667
131.3106, 1477.854, 197.2667
489.5538, 1540.615, 197.2667
936.1067, 1556.398, 197.2667
830.1105, 1619.538, 197.2667
680.2344, 1677.125, 197.2667
840.9462, 1685.075, 197.2667
415.161, 1774.581, 197.2667
687.6639, 1786.512, 197.2667
464.7542, 1810.452, 197.2667
692.3495, 1846.58, 197.2667
359.7541, 1859.25, 197.2667
424.3182, 1864.454, 197.2667
592.0635, 1878.843, 197.2667
511.5358, 999.8707, 197.3
620.7595, 1012.565, 197.3
352.7352, 1031.755, 197.3
331.4637, 1074.31, 197.3
267.2761, 1075.312, 197.3
693.8198, 1105.033, 197.3
224.5955, 1112.101, 197.3
294.5711, 1128.174, 197.3
364.6747, 1236, 197.3
97.51626, 1289.255, 197.3
529.8913, 1299.587, 197.3
112.256, 1353.678, 197.3
769.8436, 1363.352, 197.3
709.7219, 1378.2, 197.3
949.8547, 1386.538, 197.3
115.0208, 1417.698, 197.3
207.0605, 1450.959, 197.3
71.46796, 1460.103, 197.3
127.265, 1483.673, 197.3
495.8835, 1536.463, 197.3
937.1057, 1554.656, 197.3
823.565, 1619.219, 197.3
676.6374, 1671.369, 197.3
833.0703, 1688.544, 197.3
420.4613, 1771.956, 197.3
680.9616, 1787.437, 197.3
466.2312, 1812.331, 197.3
693.9781, 1845.584, 197.3
358.3868, 1858.082, 197.3
423.3448, 1861.751, 197.3
592.9069, 1879.175, 197.3
505.9212, 999.2391, 197.3333
614.3752, 1011.578, 197.3333
349.0332, 1033.913, 197.3333
268.7487, 1074.088, 197.3333
334.4724, 1081.662, 197.3333
697.0003, 1099.917, 197.3333
225.2215, 1110.307, 197.3333
289.7975, 1128.603, 197.3333
359.843, 1230.671, 197.3333
95.63614, 1294.029, 197.3333
523.8896, 1296.665, 197.3333
119.3789, 1355.521, 197.3333
774.613, 1364.352, 197.3333
714.1661, 1376.196, 197.3333
948.8129, 1390.301, 197.3333
113.5985, 1424.209, 197.3333
205.1828, 1459.908, 197.3333
70.71373, 1465.876, 197.3333
123.1702, 1491.035, 197.3333
501.5785, 1532.947, 197.3333
936.9562, 1551.737, 197.3333
815.5825, 1617.419, 197.3333
673.2545, 1664.783, 197.3333
824.57, 1690.185, 197.3333
425.6513, 1771.521, 197.3333
674.5276, 1789.354, 197.3333
469.6689, 1816.058, 197.3333
696.0709, 1843.516, 197.3333
420.8984, 1861.151, 197.3333
357.159, 1859.036, 197.3333
593.1402, 1878.039, 197.3333
501.1866, 1000.353, 197.3667
609.3831, 1009.596, 197.3667
345.8498, 1035.908, 197.3667
272.7986, 1072.15, 197.3667
334.6474, 1088.857, 197.3667
700.8077, 1095.365, 197.3667
229.4167, 1108.776, 197.3667
286.2425, 1128.952, 197.3667
355.2271, 1224.804, 197.3667
517.8025, 1293.958, 197.3667
94.26786, 1299.866, 197.3667
127.4314, 1356.074, 197.3667
781.8261, 1366.801, 197.3667
721.2058, 1375.281, 197.3667
949.6218, 1397.04, 197.3667
114.2782, 1429.064, 197.3667
204.2786, 1467.182, 197.3667
71.81239, 1471.526, 197.3667
123.1569, 1498.279, 197.3667
507.8808, 1529.124, 197.3667
938.31, 1550.151, 197.3667
808.8583, 1616.7, 197.3667
670.2032, 1659.274, 197.3667
817.9127, 1694.372, 197.3667
431.94, 1770.6, 197.3667
669.6691, 1792.945, 197.3667
470.7324, 1818.014, 197.3667
701.1273, 1842.946, 197.3667
420.2655, 1859.125, 197.3667
357.0917, 1858.283, 197.3667
593.176, 1879.478, 197.3667
495.4642, 1000.805, 197.4
603.0424, 1007.901, 197.4
341.4826, 1037.262, 197.4
276.8677, 1069.58, 197.4
333.9451, 1090.639, 197.4
703.8863, 1090.287, 197.4
231.1678, 1106.043, 197.4
283.3618, 1131.657, 197.4
350.0664, 1219.004, 197.4
511.1477, 1291.309, 197.4
92.16868, 1305.891, 197.4
133.7181, 1357.322, 197.4
786.3897, 1367.734, 197.4
726.7233, 1374.103, 197.4
949.597, 1400.506, 197.4
113.4451, 1434.678, 197.4
201.8743, 1475.348, 197.4
71.35388, 1477.304, 197.4
122.2701, 1506.773, 197.4
513.27, 1524.182, 197.4
937.5214, 1548.102, 197.4
800.8828, 1614.336, 197.4
666.0047, 1652.281, 197.4
809.7574, 1697.494, 197.4
438.1004, 1769.738, 197.4
663.8811, 1796.088, 197.4
474.0715, 1819.839, 197.4
705.4457, 1840, 197.4
417.3933, 1856.673, 197.4
355.2237, 1858.51, 197.4
592.5337, 1878.856, 197.4
490.6476, 999.5467, 197.4333
595.2156, 1007.37, 197.4333
337.4182, 1038.336, 197.4333
279.5963, 1066.483, 197.4333
707.2938, 1085.632, 197.4333
333.5298, 1095.864, 197.4333
233.8841, 1104.459, 197.4333
284.5738, 1133.926, 197.4333
345.8924, 1213.422, 197.4333
505.1385, 1289.226, 197.4333
91.50518, 1311.742, 197.4333
141.6769, 1357.379, 197.4333
792.1056, 1370.37, 197.4333
732.0662, 1374.238, 197.4333
949.976, 1405.298, 197.4333
115.7545, 1439.393, 197.4333
73.07071, 1481.828, 197.4333
200.845, 1483.833, 197.4333
120.9434, 1513.378, 197.4333
519.145, 1519.6, 197.4333
938.1741, 1547.752, 197.4333
793.7533, 1612.716, 197.4333
662.8875, 1646.969, 197.4333
802.782, 1701.853, 197.4333
445.0601, 1768.774, 197.4333
657.8367, 1800.715, 197.4333
476.5557, 1823.371, 197.4333
711.162, 1837.765, 197.4333
417.4746, 1852.594, 197.4333
354.3395, 1859.328, 197.4333
591.7121, 1878.99, 197.4333
486.0457, 1000.248, 197.4667
587.2833, 1007.184, 197.4667
337.0982, 1038.866, 197.4667
278.4907, 1066.732, 197.4667
710.037, 1080.453, 197.4667
333.9995, 1101.071, 197.4667
235.1007, 1101.904, 197.4667
282.5392, 1135.587, 197.4667
341.2223, 1207.8, 197.4667
498.6958, 1286.838, 197.4667
90.19997, 1318.062, 197.4667
148.7745, 1358.129, 197.4667
797.6837, 1372.84, 197.4667
737.0036, 1374.345, 197.4667
950.9843, 1409.091, 197.4667
116.7582, 1445.572, 197.4667
72.88093, 1484.81, 197.4667
199.0445, 1492.447, 197.4667
524.0512, 1514.244, 197.4667
118.7501, 1520.945, 197.4667
938.321, 1547.369, 197.4667
786.1211, 1610.038, 197.4667
658.6599, 1639.917, 197.4667
795.4441, 1705.113, 197.4667
451.2935, 1767.236, 197.4667
651.6671, 1804.797, 197.4667
478.4268, 1827.396, 197.4667
716.5902, 1833.708, 197.4667
417.3676, 1847.741, 197.4667
353.4725, 1860.353, 197.4667
590.2344, 1878.312, 197.4667
481.8176, 1000.404, 197.5
580.9507, 1004.81, 197.5
338.2014, 1039.543, 197.5
280.9353, 1067.852, 197.5
713.2944, 1075.376, 197.5
235.3388, 1101.717, 197.5
333.9681, 1106.018, 197.5
280.9265, 1137.543, 197.5
336.1824, 1202.151, 197.5
492.7018, 1285.269, 197.5
90.06036, 1324.188, 197.5
156.3785, 1358.301, 197.5
802.8257, 1375.485, 197.5
741.692, 1375.338, 197.5
950.1354, 1411.535, 197.5
120.566, 1451.178, 197.5
73.63023, 1488.287, 197.5
197.83, 1501.179, 197.5
528.8624, 1509.535, 197.5
116.5152, 1527.411, 197.5
936.5074, 1548.1, 197.5
778.838, 1608.161, 197.5
655.2787, 1634.354, 197.5
788.3983, 1709.347, 197.5
457.8216, 1766.42, 197.5
646.4017, 1809.377, 197.5
478.9974, 1832.308, 197.5
721.9377, 1831.279, 197.5
416.8835, 1843.792, 197.5
354.8317, 1861.456, 197.5
590.624, 1880.663, 197.5
575.1362, 1003.688, 197.5333
479.2932, 1001.517, 197.5333
340.2389, 1039.321, 197.5333
716.4919, 1070.262, 197.5333
283.2897, 1069.117, 197.5333
235.9539, 1101.077, 197.5333
335.5059, 1109.79, 197.5333
279.3615, 1139.52, 197.5333
331.2941, 1195.987, 197.5333
486.338, 1283.103, 197.5333
89.47236, 1331.454, 197.5333
163.578, 1358.499, 197.5333
807.3726, 1378.626, 197.5333
746.7662, 1376.296, 197.5333
949.5313, 1411.412, 197.5333
125.9971, 1456.655, 197.5333
73.92403, 1490.604, 197.5333
533.4755, 1503.638, 197.5333
196.2409, 1509.426, 197.5333
114.2441, 1534.786, 197.5333
937.444, 1550.338, 197.5333
772.282, 1605.646, 197.5333
650.4958, 1627.111, 197.5333
781.4719, 1712.67, 197.5333
464.1611, 1764.516, 197.5333
640.6474, 1812.614, 197.5333
726.0497, 1829.438, 197.5333
478.1505, 1836.398, 197.5333
416.5143, 1837.792, 197.5333
358.8951, 1859.343, 197.5333
591.0498, 1878.565, 197.5333
569.5168, 1002.485, 197.5667
475.1338, 1001.465, 197.5667
341.8177, 1038.416, 197.5667
719.1624, 1065.058, 197.5667
285.5068, 1073.488, 197.5667
235.4047, 1101.801, 197.5667
335.7528, 1113.916, 197.5667
280.324, 1141.772, 197.5667
325.9325, 1190.939, 197.5667
479.6938, 1281.879, 197.5667
89.1058, 1338.734, 197.5667
171.2368, 1358.587, 197.5667
752.5646, 1377.359, 197.5667
812.447, 1382.322, 197.5667
949.269, 1408.327, 197.5667
130.8853, 1461.737, 197.5667
75.51469, 1490.327, 197.5667
537.8565, 1498.024, 197.5667
194.7306, 1518.057, 197.5667
111.5523, 1541.685, 197.5667
936.9598, 1552.063, 197.5667
765.9898, 1603.754, 197.5667
646.0728, 1621.288, 197.5667
774.7467, 1716.115, 197.5667
469.8839, 1763.307, 197.5667
635.0186, 1816.305, 197.5667
730.9763, 1825.442, 197.5667
416.0578, 1832.21, 197.5667
478.3122, 1843.04, 197.5667
362.0305, 1859.298, 197.5667
590.6262, 1879.625, 197.5667
563.1908, 1003.009, 197.6
471.6758, 1002.243, 197.6
340.3996, 1036.982, 197.6
722.1205, 1059.851, 197.6
289.7916, 1075.812, 197.6
237.9196, 1100.996, 197.6
336.4835, 1118.856, 197.6
279.4897, 1141.217, 197.6
321.4403, 1184.944, 197.6
473.0419, 1280.322, 197.6
88.54409, 1345.47, 197.6
178.9678, 1358.291, 197.6
758.3271, 1378.68, 197.6
818.1774, 1386.115, 197.6
949.3649, 1406.365, 197.6
135.5948, 1467.259, 197.6
74.82971, 1487.25, 197.6
542.0421, 1491.932, 197.6
193.5874, 1525.795, 197.6
109.3082, 1547.927, 197.6
936.4421, 1555.479, 197.6
760.1476, 1600.869, 197.6
641.9658, 1614.851, 197.6
768.311, 1719.625, 197.6
476.6413, 1760.621, 197.6
629.9213, 1819.589, 197.6
417.1158, 1824.848, 197.6
736.2862, 1823.946, 197.6
477.6542, 1849.171, 197.6
366.4076, 1857.838, 197.6
589.8214, 1879.707, 197.6
555.9359, 1001.095, 197.6333
468.0767, 1002.102, 197.6333
338.9981, 1035.694, 197.6333
724.6899, 1054.414, 197.6333
291.5916, 1081.64, 197.6333
237.1277, 1097.624, 197.6333
336.6023, 1119.091, 197.6333
277.106, 1140.988, 197.6333
314.3758, 1185.522, 197.6333
465.8017, 1279.12, 197.6333
88.01332, 1351.847, 197.6333
185.9371, 1358.157, 197.6333
763.4835, 1380.644, 197.6333
823.5784, 1388.183, 197.6333
949.4445, 1402.628, 197.6333
139.0179, 1473.972, 197.6333
75.48079, 1483.71, 197.6333
545.7973, 1485.718, 197.6333
191.9981, 1533.869, 197.6333
106.678, 1554.078, 197.6333
934.8786, 1558.125, 197.6333
753.894, 1598.078, 197.6333
637.1148, 1608.355, 197.6333
761.5932, 1722.55, 197.6333
483.1635, 1758.191, 197.6333
417.6222, 1817.09, 197.6333
740.8181, 1821.063, 197.6333
624.5314, 1823.15, 197.6333
475.0186, 1855.111, 197.6333
370.7241, 1856.708, 197.6333
588.5972, 1880.592, 197.6333
550.5068, 999.8477, 197.6667
464.4296, 1003.383, 197.6667
337.1838, 1036.197, 197.6667
723.8743, 1054.695, 197.6667
295.8953, 1083.336, 197.6667
239.3145, 1095.792, 197.6667
338.7233, 1123.478, 197.6667
273.5321, 1138.635, 197.6667
309.4254, 1186.001, 197.6667
459.3503, 1278.27, 197.6667
194.0576, 1357.26, 197.6667
87.8009, 1358.024, 197.6667
768.6737, 1382.223, 197.6667
828.3903, 1390.908, 197.6667
949.1332, 1399.373, 197.6667
143.2561, 1480.427, 197.6667
549.6042, 1479.217, 197.6667
73.97303, 1479.797, 197.6667
191.047, 1540.95, 197.6667
933.7362, 1561.513, 197.6667
105.4742, 1560.747, 197.6667
747.954, 1594.679, 197.6667
632.6524, 1602.193, 197.6667
755.0831, 1725.437, 197.6667
489.5041, 1754.946, 197.6667
418.8707, 1809.354, 197.6667
742.6854, 1819.736, 197.6667
619.6949, 1826.487, 197.6667
375.5439, 1852.526, 197.6667
471.2771, 1859.313, 197.6667
587.561, 1879.654, 197.6667
544.5544, 999.6472, 197.7
461.0291, 1002.567, 197.7
335.3902, 1037.887, 197.7
722.675, 1053.426, 197.7
298.5592, 1088.494, 197.7
240.6364, 1094.767, 197.7
339.7007, 1129.976, 197.7
268.2675, 1136.978, 197.7
304.2626, 1184.545, 197.7
451.752, 1277.846, 197.7
201.3494, 1356.97, 197.7
87.00652, 1364.328, 197.7
773.6538, 1382.846, 197.7
833.0145, 1394.349, 197.7
947.2603, 1394.732, 197.7
552.8275, 1472.943, 197.7
74.34743, 1476.189, 197.7
146.6962, 1487.958, 197.7
189.3588, 1548.913, 197.7
933.5816, 1564.505, 197.7
103.0644, 1568.38, 197.7
741.5818, 1591.279, 197.7
627.8912, 1596.716, 197.7
748.8865, 1728.972, 197.7
495.1675, 1752.07, 197.7
419.4743, 1802.761, 197.7
745.1221, 1818.508, 197.7
615.642, 1826.187, 197.7
381.0689, 1849.791, 197.7
467.0124, 1863.897, 197.7
585.3315, 1880.887, 197.7
539.1163, 999.5364, 197.7333
457.2839, 1003.193, 197.7333
333.3804, 1039.552, 197.7333
721.2503, 1051.769, 197.7333
242.1667, 1093.548, 197.7333
302.9702, 1092.182, 197.7333
341.0246, 1135.501, 197.7333
262.5725, 1135.774, 197.7333
298.7839, 1183.954, 197.7333
445.1346, 1277.981, 197.7333
209.7424, 1356.224, 197.7333
87.32285, 1370.51, 197.7333
779.7522, 1384.396, 197.7333
947.9996, 1392.963, 197.7333
838.5294, 1398.096, 197.7333
555.9328, 1466.64, 197.7333
72.90477, 1472.416, 197.7333
150.8974, 1494.864, 197.7333
188.4643, 1556.328, 197.7333
932.7286, 1567.675, 197.7333
101.6703, 1575.673, 197.7333
735.793, 1588.38, 197.7333
622.8311, 1591.321, 197.7333
742.2593, 1732.212, 197.7333
501.087, 1748.774, 197.7333
422.5769, 1794.711, 197.7333
747.7368, 1818.093, 197.7333
611.1917, 1824.154, 197.7333
386.2705, 1846.242, 197.7333
463.045, 1868.34, 197.7333
581.3117, 1880.906, 197.7333
534.2809, 998.8657, 197.7667
452.9776, 1004.277, 197.7667
331.7356, 1040.635, 197.7667
718.7219, 1050.679, 197.7667
241.8413, 1093.996, 197.7667
306.8403, 1096.033, 197.7667
343.6999, 1139.543, 197.7667
255.2912, 1135.074, 197.7667
291.2319, 1183.609, 197.7667
437.5205, 1277.921, 197.7667
217.7218, 1355.283, 197.7667
87.03507, 1376.749, 197.7667
785.2601, 1385.513, 197.7667
946.9021, 1389.172, 197.7667
843.763, 1400.829, 197.7667
558.6323, 1459.146, 197.7667
72.75793, 1466.55, 197.7667
154.2547, 1501.629, 197.7667
186.8114, 1563.258, 197.7667
932.1435, 1570.274, 197.7667
100.4182, 1583.18, 197.7667
730.1946, 1584.586, 197.7667
617.5408, 1585.191, 197.7667
735.4971, 1734.691, 197.7667
506.5919, 1744.712, 197.7667
424.3634, 1785.916, 197.7667
746.9368, 1817.227, 197.7667
605.9918, 1823.538, 197.7667
389.832, 1840.631, 197.7667
458.6451, 1872.415, 197.7667
578.4412, 1883.476, 197.7667
529.3995, 998.7512, 197.8
449.0933, 1003.77, 197.8
327.9786, 1041.855, 197.8
715.0364, 1048.153, 197.8
240.8588, 1093.705, 197.8
311.3625, 1099.444, 197.8
248.4916, 1134.607, 197.8
345.481, 1145.959, 197.8
284.9669, 1181.123, 197.8
430.2496, 1278.523, 197.8
